11.081506729125977, -26.405517578125, -22.39043617248535
11.29646110534668, -22.48939323425293, -22.68730926513672
10.93206787109375, -30.051502227783203, -21.25760841369629
7.403589725494385, -30.53811264038086, -21.46046257019043
10.939165115356445, -33.40149688720703, -20.030296325683594
14.267026901245117, -32.64107131958008, -19.597675323486328
3.802488088607788, -27.114591598510742, -22.487638473510742
3.737898349761963, -30.834224700927734, -21.562170028686523
0.020302744582295418, -27.206642150878906, -22.49591827392578
7.406536102294922, -33.94989776611328, -20.296451568603516
3.737395763397217, -34.28219985961914, -20.429481506347656
0.003644617972895503, -30.934659957885742, -21.587467193603516
3.886895179748535, -23.129697799682617, -22.68730926513672
0.03171925246715546, -23.213924407958984, -22.68730926513672
0.03171925246715546, -18.96015167236328, -22.68730926513672
20.005720138549805, -21.684383392333984, 23.837491989135742
21.511857986450195, -21.283472061157227, 22.83498764038086
20.313865661621094, -17.832792282104492, 24.235654830932617
21.739498138427734, -17.57715606689453, 23.225419998168945
20.40859603881836, -13.84207820892334, 24.360322952270508
22.762205123901367, -20.921110153198242, 22.115747451782227
22.946685791015625, -17.34427833557129, 22.487346649169922
21.845239639282227, -13.727545738220215, 23.317602157592773
18.864511489868164, -18.046064376831055, 25.535188674926758
18.417545318603516, -22.022911071777344, 25.157133102416992
17.586158752441406, -18.15185546875, 27.141172409057617
18.949256896972656, -13.978106498718262, 25.67572784423828
17.66391944885254, -14.131352424621582, 27.266742706298828
19.641542434692383, -25.304344177246094, 23.111772537231445
17.7106990814209, -25.884340286254883, 24.48149871826172
19.46026611328125, -28.5499267578125, 21.973857879638672
16.99827003479004, -22.117034912109375, 26.836034774780273
15.943697929382324, -26.04268455505371, 26.297508239746094
17.172513961791992, -29.40509605407715, 23.32600212097168
21.323007583618164, -24.722259521484375, 22.099903106689453
22.650611877441406, -24.23332405090332, 21.39051055908203
21.33363914489746, -27.7692928314209, 20.973766326904297
22.753490447998047, -27.144960403442383, 20.272293090820312
6.56649923324585, -30.542367935180664, 31.72347640991211
3.3430891036987305, -31.41278839111328, 31.887310028076172
6.845071792602539, -32.19404602050781, 29.18090057373047
3.461422920227051, -33.0916862487793, 29.463157653808594
7.160435676574707, -34.126747131347656, 26.63531494140625
0.0, -31.704565048217773, 31.956100463867188
0.0, -33.38788604736328, 29.57497787475586
0.0, -35.28800582885742, 27.160764694213867
10.073171615600586, -30.685937881469727, 28.78141975402832
9.55055046081543, -29.098209381103516, 31.50714111328125
12.818482398986816, -28.44773292541504, 28.51907730102539
10.635978698730469, -32.661407470703125, 26.07615089416504
14.21729850769043, -30.298086166381836, 25.340129852294922
6.410103797912598, -29.301223754882812, 34.18126678466797
9.30170726776123, -27.95263671875, 34.11014175415039
6.400212287902832, -28.618743896484375, 36.501583099365234
12.113199234008789, -27.057575225830078, 31.331134796142578
11.81717300415039, -26.08746910095215, 34.035797119140625
9.315997123718262, -27.378076553344727, 36.5635871887207
3.2677412033081055, -30.120534896850586, 34.23515319824219
-5.587935447692871e-08, -30.397869110107422, 34.257789611816406
3.256970167160034, -29.37249183654785, 36.45393753051758
-1.3969838619232178e-08, -29.627635955810547, 36.433712005615234
17.2213134765625, 25.938369750976562, 19.416357040405273
19.34956932067871, 24.8355655670166, 16.967018127441406
19.014938354492188, 28.680789947509766, 16.943714141845703
16.97154998779297, 29.953277587890625, 19.657466888427734
18.818401336669922, 32.08740234375, 16.392189025878906
21.00124740600586, 23.91971206665039, 14.958271980285645
20.580852508544922, 27.643268585205078, 14.807696342468262
20.330041885375977, 30.87674331665039, 14.20414924621582
14.721638679504395, 27.085153579711914, 22.032533645629883
14.52489185333252, 31.322336196899414, 22.764665603637695
11.969010353088379, 28.06513023376465, 24.43331527709961
16.838329315185547, 33.58396911621094, 19.274147033691406
14.453937530517578, 35.21630859375, 22.7615909576416
11.802388191223145, 32.37831115722656, 25.64712142944336
14.903023719787598, 22.818336486816406, 21.36237907409668
17.493547439575195, 21.769817352294922, 19.050851821899414
15.048108100891113, 18.66039276123047, 21.03999137878418
12.080155372619629, 23.779685974121094, 23.495908737182617
12.154258728027344, 19.647371292114258, 23.012401580810547
19.724544525146484, 20.763778686523438, 16.837757110595703
17.724241256713867, 17.63442611694336, 18.933141708374023
20.0421142578125, 16.6774845123291, 16.931583404541016
21.468828201293945, 19.929882049560547, 14.999517440795898
17.943782806396484, 9.923742294311523, 20.356170654296875
20.292524337768555, 9.029081344604492, 18.699953079223633
20.204530715942383, 12.788729667663574, 17.6241512298584
17.849374771118164, 13.71900463104248, 19.435415267944336
22.134492874145508, 8.324895858764648, 17.34729766845703
22.05596160888672, 12.046622276306152, 16.128522872924805
21.86119842529297, 15.897584915161133, 15.275054931640625
15.225448608398438, 10.93248462677002, 22.143709182739258
15.13595962524414, 14.749823570251465, 21.351173400878906
12.281521797180176, 12.036824226379395, 23.84006690979004
12.209753036499023, 15.793561935424805, 23.16029930114746
15.375446319580078, 7.054230690002441, 23.265396118164062
18.082294464111328, 6.148827075958252, 21.493921279907227
15.810842514038086, 3.0201120376586914, 24.35027313232422
12.404449462890625, 8.195706367492676, 24.952190399169922
12.677183151245117, 3.6633424758911133, 26.573707580566406
20.38681983947754, 5.330101013183594, 19.94346809387207
18.381242752075195, 2.309244155883789, 22.593719482421875
20.568153381347656, 1.6233508586883545, 21.13918685913086
22.178159713745117, 4.68030309677124, 18.71875
19.607906341552734, -5.743256092071533, 23.94711685180664
21.32152557373047, -5.994953155517578, 22.743555068969727
20.917251586914062, -2.1596062183380127, 22.07159423828125
18.956960678100586, -1.6800199747085571, 23.400638580322266
22.7477970123291, -6.254648685455322, 21.834976196289062
22.48639678955078, -2.5858893394470215, 21.069202423095703
22.268339157104492, 1.0607421398162842, 20.030261993408203
17.810165405273438, -5.614625930786133, 25.424394607543945
16.75652313232422, -1.2648247480392456, 25.032413482666016
16.20829200744629, -5.81948184967041, 27.14827537536621
14.773995399475098, -1.4131121635437012, 26.919551849365234
18.569440841674805, -9.843339920043945, 25.63881492614746
20.132530212402344, -9.804754257202148, 24.26557731628418
17.18811798095703, -10.039728164672852, 27.266557693481445
21.668384552001953, -9.858872413635254, 23.157936096191406
22.968006134033203, -9.940595626831055, 22.326990127563477
23.062480926513672, -13.638785362243652, 22.544647216796875
6.100173473358154, 29.009546279907227, 27.478870391845703
9.081888198852539, 28.66750717163086, 26.236474990844727
8.931463241577148, 32.7115478515625, 27.6866455078125
5.974321365356445, 32.70600891113281, 29.000259399414062
8.47952651977539, 36.10570526123047, 29.648630142211914
11.469550132751465, 36.95958709716797, 27.127819061279297
3.063760757446289, 29.208498001098633, 28.197362899780273
2.993164539337158, 32.74563980102539, 29.70498275756836
-1.3969838619232178e-08, 29.272201538085938, 28.42563247680664
5.677806377410889, 35.75567626953125, 30.941619873046875
2.8463401794433594, 35.64784622192383, 31.598196029663086
-5.587935447692871e-08, 32.77675247192383, 29.905120849609375
3.0857625007629395, 25.369951248168945, 27.125680923461914
6.145236015319824, 25.053695678710938, 26.388641357421875
3.0868029594421387, 21.563535690307617, 26.540271759033203
-5.587935447692871e-08, 25.474769592285156, 27.37505531311035
-2.7939677238464355e-08, 21.718399047851562, 26.79951286315918
9.152130126953125, 24.524206161499023, 25.175024032592773
6.154310703277588, 21.139623641967773, 25.798620223999023
9.183228492736816, 20.48733901977539, 24.610637664794922
6.182563304901123, 14.272515296936035, 26.260074615478516
9.256007194519043, 13.218276977539062, 25.222749710083008
9.216222763061523, 16.762601852416992, 24.651653289794922
6.1722002029418945, 17.568490982055664, 25.77784538269043
3.094849109649658, 14.995211601257324, 26.92035675048828
3.094515562057495, 18.122783660888672, 26.491477966308594
0.0, 15.273673057556152, 27.15623664855957
0.0, 18.3370304107666, 26.745153427124023
3.0737533569335938, 12.128332138061523, 27.76796531677246
6.169060230255127, 11.183899879455566, 27.17906379699707
3.0171773433685303, 9.469663619995117, 28.97536849975586
0.0, 12.471342086791992, 27.977027893066406
-2.7939677238464355e-08, 9.87304973602295, 29.15180015563965
9.307472229003906, 9.72264289855957, 26.24860954284668
6.0683159828186035, 8.319305419921875, 28.480972290039062
9.187376022338867, 6.481785774230957, 27.703521728515625
5.603794097900391, 3.5025482177734375, 31.974212646484375
8.269474983215332, 1.4545345306396484, 31.660173416137695
8.71247386932373, 3.7017858028411865, 29.561777114868164
5.816956520080566, 5.695392608642578, 30.11195945739746
10.710182189941406, -1.1648285388946533, 31.39012908935547
11.346380233764648, 0.9429710507392883, 29.105283737182617
2.8291399478912354, 4.856723308563232, 32.21354675292969
2.9110703468322754, 6.9667158126831055, 30.483619689941406
-1.3969838619232178e-08, 5.360351085662842, 32.31453323364258
-5.587935447692871e-08, 7.421806335449219, 30.624814987182617
2.8450939655303955, 3.3769140243530273, 34.08597183227539
5.617640018463135, 1.9311621189117432, 33.969913482666016
3.032639980316162, 2.764519691467285, 36.0217170715332
-5.587935447692871e-08, 3.931417942047119, 34.139408111572266
-4.190951585769653e-08, 3.3777458667755127, 36.017906188964844
8.245088577270508, -0.18807780742645264, 33.83551025390625
5.979592800140381, 1.1979780197143555, 36.041744232177734
8.755170822143555, -1.0487416982650757, 36.08656311035156
10.65489387512207, -2.763045310974121, 33.727020263671875
29.7791748046875, -7.606335163116455, -19.358057022094727
29.700862884521484, -11.205689430236816, -19.119014739990234
28.791545867919922, -11.234092712402344, -19.754135131835938
28.88237762451172, -7.619075775146484, -19.996566772460938
28.114469528198242, -7.660587310791016, -20.470115661621094
29.533899307250977, -14.701298713684082, -18.70268440246582
28.59861946105957, -14.768714904785156, -19.337024688720703
28.01283073425293, -11.299939155578613, -20.22197151184082
29.747814178466797, -3.9279749393463135, -19.476818084716797
28.854915618896484, -3.9401400089263916, -20.118488311767578
28.692949295043945, -0.21376317739486694, -20.174070358276367
29.58576774597168, -0.19534341990947723, -19.532306671142578
28.09054946899414, -3.9692351818084717, -20.597326278686523
30.67534828186035, -3.956205129623413, -18.676511764526367
30.709726333618164, -7.655857086181641, -18.555566787719727
31.54361915588379, -4.0482964515686035, -17.72177505493164
30.5130558013916, -0.19630947709083557, -18.7358455657959
31.380844116210938, -0.2317473292350769, -17.79102325439453
30.642772674560547, -11.260047912597656, -18.31401824951172
31.578901290893555, -7.8011298179626465, -17.590078353881836
31.51926040649414, -11.442487716674805, -17.336559295654297
30.50107192993164, -14.733558654785156, -17.89289093017578
26.395254135131836, 33.986228942871094, 0.9109714031219482
26.62097930908203, 34.12747573852539, -0.6571463346481323
25.561969757080078, 34.84893798828125, 0.7850309610366821
25.792757034301758, 34.991371154785156, -0.8378431797027588
24.919170379638672, 35.402462005615234, 0.6815477609634399
26.740829467773438, 34.12971115112305, -2.250033378601074
25.90912628173828, 34.983642578125, -2.471501588821411
25.153724670410156, 35.545841217041016, -0.9996823072433472
25.238046646118164, 34.545196533203125, 2.441291332244873
26.082942962646484, 33.69629669189453, 2.494011163711548
24.58233070373535, 35.0855598449707, 2.4116709232330322
27.430761337280273, 32.64250564575195, 1.0067226886749268
27.12261962890625, 32.36198806762695, 2.5328173637390137
28.68024253845215, 30.64594078063965, 1.0196455717086792
28.36267852783203, 30.365392684936523, 2.520686626434326
27.649837493896484, 32.785980224609375, -0.5237350463867188
27.761863708496094, 32.799591064453125, -2.0948944091796875
28.890777587890625, 30.798707962036133, -0.5037615299224854
35.98247528076172, -8.91687297821045, -5.500394821166992
35.788177490234375, -13.01996898651123, -5.2009711265563965
34.978755950927734, -13.067463874816895, -8.192413330078125
35.128509521484375, -8.98608684539795, -8.518033981323242
34.1551513671875, -12.962138175964355, -10.860661506652832
35.46535873413086, -16.92449188232422, -4.826930046081543
34.73206329345703, -16.92850112915039, -7.750400066375732
33.9742546081543, -16.75788688659668, -10.371909141540527
36.02412796020508, -4.6861371994018555, -5.784680366516113
35.14628601074219, -4.767247200012207, -8.782354354858398
35.88901138305664, -0.3986925184726715, -6.113315582275391
34.26619338989258, -8.934622764587402, -11.200786590576172
34.264434814453125, -4.764227390289307, -11.444369316101074
34.99705505371094, -0.4938240647315979, -9.040467262268066
36.73533630371094, -4.559721946716309, -2.648364543914795
36.665977478027344, -8.773067474365234, -2.33787202835083
37.117305755615234, -4.4268269538879395, 0.4295738935470581
36.62217712402344, -0.2874627411365509, -3.059195041656494
37.03595733642578, -0.19315476715564728, -0.07526075839996338
36.42694091796875, -12.871076583862305, -2.064406633377075
37.01689147949219, -8.600756645202637, 0.7795306444168091
36.73857498168945, -12.672213554382324, 1.039211392402649
36.28620529174805, -16.598468780517578, 1.2732198238372803
28.809982299804688, 7.348879814147949, -19.53428840637207
29.27201271057129, 3.566821336746216, -19.581531524658203
28.380277633666992, 3.5435774326324463, -20.217479705810547
27.918323516845703, 7.326965808868408, -20.161256790161133
27.616079330444336, 3.527070999145508, -20.69367790222168
27.928577423095703, -0.23648245632648468, -20.654787063598633
28.203109741210938, 11.141192436218262, -19.300373077392578
27.30850601196289, 11.131484985351562, -19.91794204711914
27.454818725585938, 14.934118270874023, -18.78958511352539
27.15342903137207, 7.3207621574401855, -20.629499435424805
26.541006088256836, 11.143928527832031, -20.37774658203125
26.552249908447266, 14.952219009399414, -19.40007781982422
29.1264705657959, 11.179824829101562, -18.530115127563477
29.731796264648438, 7.385132789611816, -18.754621505737305
29.98024559020996, 11.254152297973633, -17.61224937438965
28.38711166381836, 14.959259033203125, -18.027040481567383
30.196266174316406, 3.5886120796203613, -18.792539596557617
30.587142944335938, 7.434349060058594, -17.828292846679688
31.058013916015625, 3.6007583141326904, -17.857208251953125
32.925289154052734, -8.405399322509766, -15.082338333129883
32.291568756103516, -8.075644493103027, -16.462575912475586
32.898590087890625, -4.441890716552734, -15.265981674194336
32.25871658325195, -4.227715492248535, -16.616802215576172
32.73493957519531, -0.41837286949157715, -15.380548477172852
32.09514617919922, -0.3167431354522705, -16.704198837280273
33.54117965698242, -4.638251304626465, -13.573708534240723
33.55764389038086, -8.716392517089844, -13.358648300170898
33.379207611083984, -0.5037122368812561, -13.725253105163574
34.10691833496094, -0.5398373603820801, -11.643499374389648
32.85835647583008, -12.23315715789795, -14.774927139282227
33.47382354736328, -12.652565002441406, -13.02764892578125
32.74110412597656, -15.8494234085083, -14.289060592651367
33.334964752197266, -16.36119842529297, -12.528290748596191
32.23231506347656, -11.798327445983887, -16.184045791625977
32.119564056396484, -15.333560943603516, -15.723738670349121
31.39725112915039, -14.92460823059082, -16.901844024658203
30.92127799987793, -32.05366134643555, 6.8524041175842285
30.29251480102539, -31.518831253051758, 9.102176666259766
29.623090744018555, -32.37800979614258, 9.130576133728027
30.253250122070312, -32.949745178222656, 6.828629016876221
29.695068359375, -33.55424880981445, 6.815804481506348
29.526227951049805, -30.793190002441406, 11.30388069152832
28.853282928466797, -31.61334800720215, 11.38437557220459
29.060108184814453, -32.94738006591797, 9.173219680786133
31.3928279876709, -32.39723587036133, 4.548552989959717
30.722278594970703, -33.32551574707031, 4.481166839599609
31.687488555908203, -32.54911422729492, 2.184612989425659
30.163265228271484, -33.96144104003906, 4.418076038360596
31.008699417114258, -33.5023078918457, 2.0908215045928955
32.14997100830078, -31.05592155456543, 4.597724914550781
31.671735763549805, -30.740297317504883, 6.881497383117676
32.968772888183594, -29.18090057373047, 4.606168746948242
32.44853210449219, -31.19090461730957, 2.234292984008789
31.034252166748047, -30.240976333618164, 9.09908676147461
32.47721481323242, -28.883949279785156, 6.910279273986816
31.81418228149414, -28.415590286254883, 9.132370948791504
30.257957458496094, -29.554906845092773, 11.263957977294922
35.023075103759766, 8.12014102935791, -6.963575839996338
34.113487243652344, 7.960519313812256, -9.600868225097656
34.306190490722656, 12.324750900268555, -7.248183250427246
33.42116928100586, 12.126197814941406, -9.698183059692383
32.589839935302734, 16.24072265625, -9.536924362182617
33.22563171386719, 7.800234794616699, -11.973509788513184
32.56153869628906, 11.907838821411133, -11.92209243774414
31.78826141357422, 15.968433380126953, -11.604864120483398
35.07172775268555, 12.468545913696289, -4.72589111328125
35.8000602722168, 8.245600700378418, -4.234868049621582
35.572898864746094, 12.52263069152832, -2.2851059436798096
33.4093132019043, 16.474971771240234, -7.281099319458008
34.11897277832031, 16.637191772460938, -4.969827175140381
34.59110641479492, 16.69339370727539, -2.735543727874756
35.55300521850586, 3.8745296001434326, -6.545782566070557
36.31364822387695, 3.987287998199463, -3.633665084838867
36.29008102416992, 8.303400039672852, -1.587989091873169
36.76899337768555, 4.057529449462891, -0.7995787858963013
34.64578628540039, 3.751304864883423, -9.347467422485352
33.750709533691406, 3.649663209915161, -11.850261688232422
26.188119888305664, -19.688247680664062, 20.307119369506836
26.301820755004883, -16.424352645874023, 20.610179901123047
25.60114097595215, -16.63426399230957, 21.024038314819336
25.486852645874023, -19.974828720092773, 20.702280044555664
25.051769256591797, -16.859647750854492, 21.286117553710938
26.430238723754883, -13.02914810180664, 20.60701560974121
25.72676658630371, -13.180724143981934, 21.024913787841797
25.180219650268555, -13.351736068725586, 21.292448043823242
26.18575668334961, -22.652971267700195, 19.669811248779297
25.491376876831055, -23.050729751586914, 20.025251388549805
26.408235549926758, -25.18906021118164, 18.658580780029297
24.926193237304688, -20.25316047668457, 20.95366096496582
24.91657066345215, -23.37959861755371, 20.26152229309082
25.722190856933594, -25.710275650024414, 18.95855712890625
26.962072372436523, -22.241802215576172, 19.133859634399414
27.016944885253906, -19.49104118347168, 19.686641693115234
27.967336654663086, -19.551109313964844, 18.74658203125
27.13471221923828, -24.516204833984375, 18.24544906616211
27.736305236816406, -23.867923736572266, 17.82669448852539
27.155067443847656, -16.33026885986328, 19.95737648010254
28.162141799926758, -16.45236587524414, 18.978464126586914
28.344329833984375, -13.113866806030273, 18.97728729248047
31.70077133178711, -32.2789421081543, -2.6869115829467773
32.466400146484375, -30.930089950561523, -2.6981892585754395
32.54697799682617, -31.148300170898438, -0.22226369380950928
31.785568237304688, -32.50885772705078, -0.24542725086212158
33.220645904541016, -29.11031723022461, -2.866236925125122
33.335323333740234, -29.291738510131836, -0.3199014663696289
33.26332092285156, -29.314233779907227, 2.2020938396453857
31.09103775024414, -33.47709274291992, -0.3397676944732666
30.98052978515625, -33.25035858154297, -2.7726688385009766
30.503332138061523, -34.15669631958008, -0.4556659460067749
30.440683364868164, -34.16392517089844, 1.9906964302062988
30.688419342041016, -32.822593688964844, -5.169943332672119
31.44679832458496, -31.861854553222656, -5.085188865661621
30.225955963134766, -32.19428634643555, -7.493651866912842
30.362449645996094, -33.93781661987305, -2.895728588104248
30.029281616210938, -33.50535583496094, -5.304202079772949
32.22789764404297, -30.538244247436523, -5.119723320007324
31.037353515625, -31.260066986083984, -7.3856072425842285
31.852540969848633, -29.974740982055664, -7.413105010986328
32.95518493652344, -28.766876220703125, -5.343324661254883
24.05675506591797, 35.784236907958984, -6.393622398376465
23.400432586669922, 36.376441955566406, -6.437276363372803
24.267108917236328, 36.160797119140625, -4.603163719177246
23.6108341217041, 36.810054779052734, -4.575599670410156
24.327051162719727, 36.38238525390625, -2.803314208984375
22.38741111755371, 37.35106658935547, -6.469360828399658
22.58934783935547, 37.873329162597656, -4.478221416473389
23.668514251708984, 37.086402893066406, -2.6907846927642822
24.541536331176758, 35.39943313598633, -6.305116653442383
24.742687225341797, 35.739532470703125, -4.550226211547852
25.039920806884766, 35.0470085144043, -6.138476371765137
24.796775817871094, 35.92841339111328, -2.794947385787964
25.222082138061523, 35.360233306884766, -4.40610408782959
24.20467758178711, 34.91511917114258, -8.02238655090332
23.710285186767578, 35.26213836669922, -8.140865325927734
23.743473052978516, 34.293601989746094, -9.664807319641113
